x,y,temp,type,title,medium,s_rate
0.509903680346732,118.39080005064,,,,,
0.509903680346732,118.34084612656798,,,,,
0.509903680346732,118.39080005064,,,,,
0.509903680346732,118.34084612656798,,,,,
0.509903680346732,118.34084612656798,,,,,
0.509903680346732,118.39080005064,,,,,
0.509903680346732,118.540661822856,,,,,
0.509903680346732,118.673872287048,,,,,
0.5100792653097984,118.694711464,,,,,
0.5100792653097984,118.694711464,,,,,
0.5100792653097984,118.64474876799999,,,,,
0.5100792653097984,118.66140299999999,,,,,
0.5100792653097984,118.611440304,,,,,
0.5100792653097984,118.59478607199999,,,,,
0.5100792653097984,118.59478607199999,,,,,
0.5100792653097984,118.59478607199999,,,,,
0.5100792653097984,118.54482337600001,,,,,
0.5102548195082323,118.56563624428601,,,,,
0.5102548195082323,118.56563624428601,,,,,
0.5102548195082323,118.532321932332,,,,,
0.5102548195082323,118.532321932332,,,,,
0.5102548195082323,118.499007620378,,,,,
0.5102548195082323,118.499007620378,,,,,
0.5102548195082323,118.449036152447,,,,,
0.5102548195082323,118.482350464401,,,,,
0.5102548195082323,118.482350464401,,,,,
0.5104303428327751,118.469828545783,,,,,
0.5104303428327751,118.469828545783,,,,,
0.5104303428327751,118.45316846582999,,,,,
0.5104303428327751,118.469828545783,,,,,
0.5104303428327751,118.469828545783,,,,,
0.5104303428327751,118.469828545783,,,,,
0.5104303428327751,118.45316846582999,,,,,
0.5104303428327751,118.41984830592399,,,,,
0.5104303428327751,118.469828545783,,,,,
0.5106058354143004,118.49062094623,,,,,
0.5106058354143004,118.47395794229999,,,,,
0.5106058354143004,118.42396893050999,,,,,
0.5106058354143004,118.44063193443999,,,,,
0.5106058354143004,118.47395794229999,,,,,
0.5106058354143004,118.44063193443999,,,,,
0.5106058354143004,118.39064292264999,,,,,
0.5106058354143004,118.39064292264999,,,,,
0.5106058354143004,118.39064292264999,,,,,
0.5107812972035831,118.361419995514,,,,,
0.5107812972035831,118.361419995514,,,,,
0.5107812972035831,118.361419995514,,,,,
0.5107812972035831,118.361419995514,,,,,
0.5107812972035831,118.3280881397,,,,,
0.5107812972035831,118.361419995514,,,,,
0.5107812972035831,118.3280881397,,,,,
0.5107812972035831,118.31142221179299,,,,,
0.5107812972035831,118.31142221179299,,,,,
0.5109567281514351,118.33217951741699,,,,,
0.5109567281514351,118.298841813651,,,,,
0.5109567281514351,118.265504109885,,,,,
0.5109567281514351,118.265504109885,,,,,
0.5109567281514351,118.24883525800199,,,,,
0.5109567281514351,118.215497554236,,,,,
0.5109567281514351,118.215497554236,,,,,
0.5109567281514351,118.215497554236,,,,,
0.5109567281514351,118.215497554236,,,,,
0.5111321283886493,118.26957795084,,,,,
0.5111321283886493,118.26957795084,,,,,
0.5111321283886493,118.23623439912001,,,,,
0.5111321283886493,118.18621907154,,,,,
0.5111321283886493,118.21956262325999,,,,,
0.5111321283886493,118.21956262325999,,,,,
0.5111321283886493,118.21956262325999,,,,,
0.5111321283886493,118.23623439912001,,,,,
0.5111321283886493,118.23623439912001,,,,,
0.5113074978060445,118.24029653707599,,,,,
0.5113074978060445,118.24029653707599,,,,,
0.5113074978060445,118.206947137404,,,,,
0.5113074978060445,118.24029653707599,,,,,
0.5113074978060445,118.190272437568,,,,,
0.5113074978060445,118.156923037896,,,,,
0.5113074978060445,118.206947137404,,,,,
0.5113074978060445,118.190272437568,,,,,
0.5113074978060445,118.206947137404,,,,,
0.51148283653436,118.17764233891799,,,,,
0.51148283653436,118.144287091292,,,,,
0.51148283653436,118.144287091292,,,,,
0.51148283653436,118.12760946747899,,,,,
0.51148283653436,118.12760946747899,,,,,
0.51148283653436,118.094254219853,,,,,
0.51148283653436,118.12760946747899,,,,,
0.51148283653436,118.144287091292,,,,,
0.51148283653436,118.144287091292,,,,,
0.5116581445243953,118.16500054436,,,,,
0.5116581445243953,118.16500054436,,,,,
0.5116581445243953,118.14831999657,,,,,
0.5116581445243953,118.11495890099,,,,,
0.5116581445243953,118.11495890099,,,,,
0.5116581445243953,118.0982783532,,,,,
0.5116581445243953,118.11495890099,,,,,
0.5116581445243953,118.14831999657,,,,,
0.5116581445243953,118.11495890099,,,,,
0.5118334217269864,118.169030518578,,,,,
0.5118334217269864,118.11898010328,,,,,
0.5118334217269864,118.11898010328,,,,,
0.5118334217269864,118.135663575046,,,,,
0.5118334217269864,118.08561315974801,,,,,
0.5118334217269864,118.11898010328,,,,,
0.5118334217269864,118.11898010328,,,,,
0.5118334217269864,118.11898010328,,,,,
0.5118334217269864,118.06892968798199,,,,,
0.5120086682727928,118.089622673211,,,,,
0.5120086682727928,118.106309068954,,,,,
0.5120086682727928,118.156368256183,,,,,
0.5120086682727928,118.106309068954,,,,,
0.5120086682727928,118.056249881725,,,,,
0.5120086682727928,118.089622673211,,,,,
0.5120086682727928,118.089622673211,,,,,
0.5120086682727928,118.13968186043999,,,,,
0.5120086682727928,118.106309068954,,,,,
0.5121838840527098,118.16038361052,,,,,
0.5121838840527098,118.127004971082,,,,,
0.5121838840527098,118.110315651363,,,,,
0.5121838840527098,118.110315651363,,,,,
0.5121838840527098,118.076937011925,,,,,
0.5121838840527098,118.110315651363,,,,,
0.5121838840527098,118.076937011925,,,,,
0.5121838840527098,118.043558372487,,,,,
0.5121838840527098,118.076937011925,,,,,
0.5123590691973434,118.13100863659199,,,,,
0.5123590691973434,118.0976241492,,,,,
0.5123590691973434,118.0976241492,,,,,
0.5123590691973434,118.13100863659199,,,,,
0.5123590691973434,118.064239661808,,,,,
0.5123590691973434,118.0976241492,,,,,
0.5123590691973434,118.064239661808,,,,,
0.5123590691973434,118.047547418112,,,,,
0.5123590691973434,118.064239661808,,,,,
0.5125342236575177,118.068225783456,,,,,
0.5125342236575177,118.118311286475,,,,,
0.5125342236575177,118.03483544811,,,,,
0.5125342236575177,118.084920951129,,,,,
0.5125342236575177,118.068225783456,,,,,
0.5125342236575177,118.03483544811,,,,,
0.5125342236575177,118.03483544811,,,,,
0.5125342236575177,118.03483544811,,,,,
0.5125342236575177,117.984749945091,,,,,
0.5127093473840924,117.988715591834,,,,,
0.5127093473840924,118.038809866781,,,,,
0.5127093473840924,118.005413683483,,,,,
0.5127093473840924,118.038809866781,,,,,
0.5127093473840924,118.038809866781,,,,,
0.5127093473840924,117.988715591834,,,,,
0.5127093473840924,118.005413683483,,,,,
0.5127093473840924,117.988715591834,,,,,
0.5127093473840924,117.988715591834,,,,,
0.5128844405075939,118.059479460194,,,,,
0.5128844405075939,118.026077428942,,,,,
0.5128844405075939,118.026077428942,,,,,
0.5128844405075939,118.00937641331599,,,,,
0.5128844405075939,118.00937641331599,,,,,
0.5128844405075939,118.00937641331599,,,,,
0.5128844405075939,118.00937641331599,,,,,
0.5128844405075939,117.975974382064,,,,,
0.5128844405075939,117.75886117892601,,,,,
0.5130595029189943,117.946517529722,,,,,
0.5130595029189943,117.946517529722,,,,,
0.5130595029189943,117.946517529722,,,,,
0.5130595029189943,117.946517529722,,,,,
0.5130595029189943,117.91310965051801,,,,,
0.5130595029189943,117.896405710916,,,,,
0.5130595029189943,117.896405710916,,,,,
0.5132345347487665,117.917043140582,,,,,
0.5132345347487665,117.883629413424,,,,,
0.5132345347487665,117.883629413424,,,,,
0.5132345347487665,117.85021568626601,,,,,
0.5132345347487665,117.85021568626601,,,,,
0.5132345347487665,117.833508822687,,,,,
0.5132345347487665,117.85021568626601,,,,,
0.5132345347487665,117.833508822687,,,,,
0.5132345347487665,117.833508822687,,,,,
0.5134095359477585,117.820712057356,,,,,
0.5134095359477585,117.820712057356,,,,,
0.5134095359477585,117.820712057356,,,,,
0.5134095359477585,117.8040022698,,,,,
0.5134095359477585,117.770582694688,,,,,
0.5134095359477585,117.8040022698,,,,,
0.5134095359477585,117.770582694688,,,,,
0.5134095359477585,117.770582694688,,,,,
0.5134095359477585,117.8040022698,,,,,
0.5135845064668547,117.8246163006,,,,,
0.5135845064668547,117.79119087753601,,,,,
0.5135845064668547,117.8246163006,,,,,
0.5135845064668547,117.79119087753601,,,,,
0.5135845064668547,117.8246163006,,,,,
0.5135845064668547,117.79119087753601,,,,,
0.5135845064668547,117.8246163006,,,,,
0.5135845064668547,117.8246163006,,,,,
0.5137594464364482,117.761652160905,,,,,
0.5137594464364482,117.811799067432,,,,,
0.5137594464364482,117.811799067432,,,,,
0.5137594464364482,117.79508343192299,,,,,
0.5137594464364482,117.79508343192299,,,,,
0.5137594464364482,117.79508343192299,,,,,
0.5137594464364482,117.761652160905,,,,,
0.5137594464364482,117.79508343192299,,,,,
0.5137594464364482,117.72822088988701,,,,,
0.5139343557475878,117.782251571825,,,,,
0.5139343557475878,117.815688690795,,,,,
0.5139343557475878,117.782251571825,,,,,
0.5139343557475878,117.73209589337,,,,,
0.5139343557475878,117.73209589337,,,,,
0.5139343557475878,117.815688690795,,,,,
0.5139343557475878,117.782251571825,,,,,
0.5139343557475878,117.74881445285502,,,,,
0.5139343557475878,117.782251571825,,,,,
0.5141092345306137,117.752686539404,,,,,
0.5141092345306137,117.71924357248001,,,,,
0.5141092345306137,117.702522089018,,,,,
0.5141092345306137,117.71924357248001,,,,,
0.5141092345306137,117.702522089018,,,,,
0.5141092345306137,117.669079122094,,,,,
0.5141092345306137,117.669079122094,,,,,
0.5141092345306137,117.652357638632,,,,,
0.5141092345306137,117.652357638632,,,,,
0.514284082736398,117.60603311104799,,,,,
0.514284082736398,117.639481925926,,,,,
0.514284082736398,117.639481925926,,,,,
0.514284082736398,117.67293074080399,,,,,
0.514284082736398,117.67293074080399,,,,,
0.514284082736398,117.60603311104799,,,,,
0.514284082736398,117.60603311104799,,,,,
0.514284082736398,117.60603311104799,,,,,
0.514284082736398,117.589308703609,,,,,
0.5144589003158494,117.62659451027999,,,,,
0.5144589003158494,117.609867178865,,,,,
0.5144589003158494,117.609867178865,,,,,
0.5144589003158494,117.609867178865,,,,,
0.5144589003158494,117.576412516035,,,,,
0.5144589003158494,117.55968518462,,,,,
0.5144589003158494,117.576412516035,,,,,
0.5144589003158494,117.55968518462,,,,,
0.5144589003158494,117.609867178865,,,,,
0.5146336873992281,117.580234894976,,,,,
0.5146336873992281,117.596965150368,,,,,
0.5146336873992281,117.596965150368,,,,,
0.5146336873992281,117.580234894976,,,,,
0.5146336873992281,117.580234894976,,,,,
0.5146336873992281,117.5300441288,,,,,
0.5146336873992281,117.546774384192,,,,,
0.5146336873992281,117.496583618016,,,,,
0.5146336873992281,117.496583618016,,,,,
0.5148084439374212,117.550585067225,,,,,
0.5148084439374212,117.56731824659401,,,,,
0.5148084439374212,117.56731824659401,,,,,
0.5148084439374212,117.550585067225,,,,,
0.5148084439374212,117.517118708487,,,,,
0.5148084439374212,117.517118708487,,,,,
0.5148084439374212,117.517118708487,,,,,
0.5148084439374212,117.483652349749,,,,,
0.5148084439374212,117.46691917038001,,,,,
0.5149831698813516,117.4874454819,,,,,
0.5149831698813516,117.4874454819,,,,,
0.5149831698813516,117.4874454819,,,,,
0.5149831698813516,117.4874454819,,,,,
0.5149831698813516,117.43723717186501,,,,,
0.5149831698813516,117.403764965175,,,,,
0.5149831698813516,117.43723717186501,,,,,
0.5149831698813516,117.403764965175,,,,,
0.5151578653612005,117.47449374579601,,,,,
0.5151578653612005,117.457754718474,,,,,
0.5151578653612005,117.47449374579601,,,,,
0.5151578653612005,117.42427666383001,,,,,
0.5151578653612005,117.42427666383001,,,,,
0.5151578653612005,117.407537636508,,,,,
0.5151578653612005,117.42427666383001,,,,,
0.5151578653612005,117.407537636508,,,,,
0.5151578653612005,117.42427666383001,,,,,
0.5153325302681389,117.428046404172,,,,,
0.5153325302681389,117.44478835547001,,,,,
0.5153325302681389,117.44478835547001,,,,,
0.5153325302681389,117.394562501576,,,,,
0.5153325302681389,117.394562501576,,,,,
0.5153325302681389,117.428046404172,,,,,
0.5153325302681389,117.428046404172,,,,,
0.5153325302681389,117.394562501576,,,,,
0.5153325302681389,117.394562501576,,,,,
0.5155071647322949,117.44855517885,,,,,
0.5155071647322949,117.41506542830001,,,,,
0.5155071647322949,117.41506542830001,,,,,
0.5155071647322949,117.44855517885,,,,,
0.5155071647322949,117.41506542830001,,,,,
0.5155071647322949,117.44855517885,,,,,
0.5155071647322949,117.44855517885,,,,,
0.5155071647322949,117.41506542830001,,,,,
0.5155071647322949,117.44855517885,,,,,
0.5156817687045797,117.435568355024,,,,,
0.5156817687045797,117.40207275651998,,,,,
0.5156817687045797,117.40207275651998,,,,,
0.5156817687045797,117.385324957268,,,,,
0.5156817687045797,117.40207275651998,,,,,
0.5156817687045797,117.385324957268,,,,,
0.5156817687045797,117.351829358764,,,,,
0.5156817687045797,117.335081559512,,,,,
0.5156817687045797,117.351829358764,,,,,
0.5158563421359406,117.355566935368,,,,,
0.5158563421359406,117.37231765859599,,,,,
0.5158563421359406,117.355566935368,,,,,
0.5158563421359406,117.322065488912,,,,,
0.5158563421359406,117.37231765859599,,,,,
0.5158563421359406,117.405819105052,,,,,
0.5158563421359406,117.556575614104,,,,,
0.5158563421359406,117.60682778378799,,,,,
0.5158563421359406,117.67383067669999,,,,,
0.5160308851564261,117.62735702630499,,,,,
0.5160308851564261,117.6106033791,,,,,
0.5160308851564261,117.6106033791,,,,,
0.5160308851564261,117.6106033791,,,,,
0.5160308851564261,117.560342437485,,,,,
0.5160308851564261,117.57709608469001,,,,,
0.5160308851564261,117.57709608469001,,,,,
0.5160308851564261,117.560342437485,,,,,
0.5162053976572842,117.580859977077,,,,,
0.5162053976572842,117.530590263534,,,,,
0.5162053976572842,117.530590263534,,,,,
0.5162053976572842,117.530590263534,,,,,
0.5162053976572842,117.530590263534,,,,,
0.5162053976572842,117.497077121172,,,,,
0.5162053976572842,117.46356397880999,,,,,
0.5162053976572842,117.44680740762901,,,,,
0.5162053976572842,117.46356397880999,,,,,
0.5162053976572842,117.44680740762901,,,,,
0.5163798797685107,117.46730156242201,,,,,
0.5163798797685107,117.43378257210598,,,,,
0.5163798797685107,117.46730156242201,,,,,
0.5163798797685107,117.43378257210598,,,,,
0.5163798797685107,117.43378257210598,,,,,
0.5163798797685107,117.417023076948,,,,,
0.5163798797685107,117.417023076948,,,,,
0.5163798797685107,117.383504086632,,,,,
0.5165543314410411,117.40398362154001,,,,,
0.5165543314410411,117.40398362154001,,,,,
0.5165543314410411,117.353696364135,,,,,
0.5165543314410411,117.353696364135,,,,,
0.5165543314410411,117.353696364135,,,,,
0.5165543314410411,117.32017152586499,,,,,
0.5165543314410411,117.26988426845999,,,,,
0.5165543314410411,117.30340910673,,,,,
0.5165543314410411,117.30340910673,,,,,
0.5165543314410411,117.26988426845999,,,,,
0.5167287526258466,117.29034040455599,,,,,
0.5167287526258466,117.323871090778,,,,,
0.5167287526258466,117.29034040455599,,,,,
0.5167287526258466,117.273575061445,,,,,
0.5167287526258466,117.29034040455599,,,,,
0.5167287526258466,117.273575061445,,,,,
0.5167287526258466,117.273575061445,,,,,
0.5167287526258466,117.24004437522301,,,,,
0.5169031434528443,117.29402828056,,,,,
0.5169031434528443,117.260491746384,,,,,
0.5169031434528443,117.226955212208,,,,,
0.5169031434528443,117.226955212208,,,,,
0.5169031434528443,117.21018694512,,,,,
0.5169031434528443,117.17665041094399,,,,,
0.5169031434528443,117.17665041094399,,,,,
0.5169031434528443,117.15988214385601,,,,,
0.5169031434528443,117.17665041094399,,,,,
0.5170775038133579,117.180311964168,,,,,
0.5170775038133579,117.197083155232,,,,,
0.5170775038133579,117.180311964168,,,,,
0.5170775038133579,117.180311964168,,,,,
0.5170775038133579,117.14676958204,,,,,
0.5170775038133579,117.14676958204,,,,,
0.5170775038133579,117.129998390976,,,,,
0.5170775038133579,117.14676958204,,,,,
0.5170775038133579,117.09645600884798,,,,,
0.5172518338372517,117.11687121626198,,,,,
0.5172518338372517,117.11687121626198,,,,,
0.5172518338372517,117.11687121626198,,,,,
0.5172518338372517,117.150419446344,,,,,
0.5172518338372517,117.11687121626198,,,,,
0.5172518338372517,117.11687121626198,,,,,
0.5172518338372517,117.08332298618,,,,,
0.5172518338372517,117.08332298618,,,,,
0.5172518338372517,117.066548871139,,,,,
0.5172518338372517,117.066548871139,,,,,
0.5174261334754854,117.05340122858598,,,,,
0.5174261334754854,117.05340122858598,,,,,
0.5174261334754854,117.05340122858598,,,,,
0.5174261334754854,117.00307011153198,,,,,
0.5174261334754854,117.036624189568,,,,,
0.5174261334754854,117.036624189568,,,,,
0.5174261334754854,117.036624189568,,,,,
0.5174261334754854,117.036624189568,,,,,
0.5174261334754854,117.05340122858598,,,,,
0.5176004026790546,117.07380180913799,,,,,
0.5176004026790546,117.02346192015598,,,,,
0.5176004026790546,117.07380180913799,,,,,
0.5176004026790546,117.006681957162,,,,,
0.5176004026790546,117.02346192015598,,,,,
0.5176004026790546,117.02346192015598,,,,,
0.5176004026790546,117.006681957162,,,,,
0.5176004026790546,117.02346192015598,,,,,
0.5176004026790546,117.006681957162,,,,,
0.5177746415777444,117.027070848783,,,,,
0.5177746415777444,116.99350507484098,,,,,
0.5177746415777444,116.99350507484098,,,,,
0.5177746415777444,116.99350507484098,,,,,
0.5177746415777444,116.959939300899,,,,,
0.5177746415777444,116.959939300899,,,,,
0.5177746415777444,116.99350507484098,,,,,
0.5177746415777444,116.94315641392801,,,,,
0.5177746415777444,116.94315641392801,,,,,
0.5179488500629552,117.013888111537,,,,,
0.5179488500629552,116.980316489643,,,,,
0.5179488500629552,116.980316489643,,,,,
0.5179488500629552,116.980316489643,,,,,
0.5179488500629552,116.929959056802,,,,,
0.5179488500629552,116.929959056802,,,,,
0.5179488500629552,116.96353067869602,,,,,
0.5179488500629552,116.929959056802,,,,,
0.5179488500629552,116.929959056802,,,,,
0.5181230282644192,116.89996127581199,,,,,
0.5181230282644192,116.89996127581199,,,,,
0.5181230282644192,116.89996127581199,,,,,
0.5181230282644192,116.86638380596399,,,,,
0.5181230282644192,116.86638380596399,,,,,
0.5181230282644192,116.89996127581199,,,,,
0.5181230282644192,116.86638380596399,,,,,
0.5181230282644192,116.86638380596399,,,,,
0.5181230282644192,116.89996127581199,,,,,
0.5182971761331207,116.92032092766298,,,,,
0.5182971761331207,116.886737609861,,,,,
0.5182971761331207,116.886737609861,,,,,
0.5182971761331207,116.92032092766298,,,,,
0.5182971761331207,116.95390424546501,,,,,
0.5182971761331207,116.886737609861,,,,,
0.5182971761331207,116.83636263315799,,,,,
0.5182971761331207,116.886737609861,,,,,
0.5182971761331207,116.86994595095999,,,,,
0.5184712936200796,116.89029682392,,,,,
0.5184712936200796,116.89029682392,,,,,
0.5184712936200796,116.89029682392,,,,,
0.5184712936200796,116.856707658166,,,,,
0.5186453808549494,116.82666016957,,,,,
0.5186453808549494,116.82666016957,,,,,
0.5186453808549494,116.82666016957,,,,,
0.5186453808549494,116.80986266271603,,,,,
0.5186453808549494,116.860255183278,,,,,
0.5186453808549494,116.82666016957,,,,,
0.5186453808549494,116.877052690132,,,,,
0.5186453808549494,116.860255183278,,,,,
0.5186453808549494,116.877052690132,,,,,
0.5188194377887287,116.88059729126698,,,,,
0.5188194377887287,116.84699642960499,,,,,
0.5188194377887287,116.88059729126698,,,,,
0.5188194377887287,116.79659513711199,,,,,
0.5188194377887287,116.830195998774,,,,,
0.5188194377887287,116.79659513711199,,,,,
0.5188194377887287,116.76299427545,,,,,
0.5188194377887287,116.79659513711199,,,,,
0.5189934643724524,116.85052932787802,,,,,
0.5189934643724524,116.78331590865001,,,,,
0.5189934643724524,116.766512553843,,,,,
0.5189934643724524,116.78331590865001,,,,,
0.5189934643724524,116.766512553843,,,,,
0.5189934643724524,116.766512553843,,,,,
0.5189934643724524,116.78331590865001,,,,,
0.5189934643724524,116.78331590865001,,,,,
0.5189934643724524,116.78331590865001,,,,,
0.5191674607356951,116.837250106368,,,,,
0.5191674607356951,116.80363754880001,,,,,
0.5191674607356951,116.78683127001601,,,,,
0.5191674607356951,116.80363754880001,,,,,
0.5191674607356951,116.80363754880001,,,,,
0.5191674607356951,116.80363754880001,,,,,
0.5191674607356951,116.753218712448,,,,,
0.5191674607356951,116.78683127001601,,,,,
0.5191674607356951,116.78683127001601,,,,,
0.5193414267699789,116.77353157372,,,,,
0.5193414267699789,116.75672237096,,,,,
0.5193414267699789,116.75672237096,,,,,
0.5193414267699789,116.77353157372,,,,,
0.5193414267699789,116.75672237096,,,,,
0.5193414267699789,116.75672237096,,,,,
0.5193414267699789,116.72310396544,,,,,
0.5193414267699789,116.75672237096,,,,,
0.5193414267699789,116.77353157372,,,,,
0.5195153626048263,116.827468695413,,,,,
0.5195153626048263,116.79384444193902,,,,,
0.5195153626048263,116.777032315202,,,,,
0.5195153626048263,116.777032315202,,,,,
0.5195153626048263,116.79384444193902,,,,,
0.5195153626048263,116.743408061728,,,,,
0.5195153626048263,116.72659593499102,,,,,
0.5195153626048263,116.72659593499102,,,,,
0.5195153626048263,116.659347428043,,,,,
0.5196892681912604,116.713267005874,,,,,
0.5196892681912604,116.713267005874,,,,,
0.5196892681912604,116.713267005874,,,,,
0.5196892681912604,116.713267005874,,,,,
0.5196892681912604,116.662821853732,,,,,
0.5196892681912604,116.662821853732,,,,,
0.5196892681912604,116.62919175230401,,,,,
0.5196892681912604,116.662821853732,,,,,
0.5196892681912604,116.662821853732,,,,,
0.5198631434803397,116.63265447515,,,,,
0.5198631434803397,116.68310839922,,,,,
0.5198631434803397,116.68310839922,,,,,
0.5198631434803397,116.68310839922,,,,,
0.5198631434803397,116.68310839922,,,,,
0.5198631434803397,116.64947244984,,,,,
0.5198631434803397,116.64947244984,,,,,
0.5198631434803397,116.63265447515,,,,,
0.5198631434803397,116.63265447515,,,,,
0.5200369886015085,116.854783039649,,,,,
0.5200369886015085,116.989350228985,,,,,
0.5200369886015085,116.90524573565001,,,,,
0.5200369886015085,116.90524573565001,,,,,
0.5200369886015085,116.938887532984,,,,,
0.5200369886015085,116.90524573565001,,,,,
0.5200369886015085,116.888424836983,,,,,
0.5200369886015085,116.837962140982,,,,,
0.5202108034463645,116.87509590092101,,,,,
0.5202108034463645,116.87509590092101,,,,,
0.5202108034463645,116.82462443299201,,,,,
0.5202108034463645,116.77415296506301,,,,,
0.5202108034463645,116.77415296506301,,,,,
0.5202108034463645,116.77415296506301,,,,,
0.5202108034463645,116.72368149713401,,,,,
0.5202108034463645,116.72368149713401,,,,,
0.5202108034463645,116.72368149713401,,,,,
0.5202108034463645,116.72368149713401,,,,,
0.5203845881442998,116.71031455632001,,,,,
0.5203845881442998,116.6934878097,,,,,
0.5203845881442998,116.6934878097,,,,,
0.5203845881442998,116.64300756984,,,,,
0.5203845881442998,116.65983431646,,,,,
0.5203845881442998,116.6093540766,,,,,
0.5203845881442998,116.6093540766,,,,,
0.5203845881442998,116.57570058336002,,,,,
0.5203845881442998,116.6093540766,,,,,
0.5205583426463612,116.59595789601602,,,,,
0.5205583426463612,116.579128225419,,,,,
0.5205583426463612,116.54546888422502,,,,,
0.5205583426463612,116.579128225419,,,,,
0.5205583426463612,116.54546888422502,,,,,
0.5205583426463612,116.528639213628,,,,,
0.5205583426463612,116.49497987243402,,,,,
0.5205583426463612,116.54546888422502,,,,,
0.5205583426463612,116.528639213628,,,,,
0.5207320669036319,116.548884823452,,,,,
0.5207320669036319,116.56571741802502,,,,,
0.5207320669036319,116.515219634306,,,,,
0.5207320669036319,116.548884823452,,,,,
0.5207320669036319,116.515219634306,,,,,
0.5207320669036319,116.515219634306,,,,,
0.5207320669036319,116.48155444516001,,,,,
0.5207320669036319,116.515219634306,,,,,
0.5207320669036319,116.46472185058701,,,,,
0.5209057610454253,116.48495284745,,,,,
0.5209057610454253,116.50178836600001,,,,,
0.5209057610454253,116.48495284745,,,,,
0.5209057610454253,116.48495284745,,,,,
0.5209057610454253,116.45128181035001,,,,,
0.5209057610454253,116.4344462918,,,,,
0.5209057610454253,116.4344462918,,,,,
0.5209057610454253,116.4344462918,,,,,
0.5209057610454253,116.4344462918,,,,,
0.5210794249634152,116.454668509816,,,,,
0.5210794249634152,116.505183837394,,,,,
0.5210794249634152,116.47150695234201,,,,,
0.5210794249634152,116.454668509816,,,,,
0.5210794249634152,116.42099162476401,,,,,
0.5210794249634152,116.42099162476401,,,,,
0.5210794249634152,116.42099162476401,,,,,
0.5210794249634152,116.404153182238,,,,,
0.5210794249634152,116.454668509816,,,,,
0.5212530587868629,116.424366635239,,,,,
0.5212530587868629,116.39068390223301,,,,,
0.5212530587868629,116.39068390223301,,,,,
0.5212530587868629,116.35700116922702,,,,,
0.5212530587868629,116.35700116922702,,,,,
0.5212530587868629,116.35700116922702,,,,,
0.5212530587868629,116.39068390223301,,,,,
0.5212530587868629,116.340159802724,,,,,
0.5212530587868629,116.30647706971801,,,,,
0.5214266624668398,116.32667005488001,,,,,
0.5214266624668398,116.36035863584,,,,,
0.5214266624668398,116.36035863584,,,,,
0.5214266624668398,116.32667005488001,,,,,
0.5214266624668398,116.3098257644,,,,,
0.5214266624668398,116.32667005488001,,,,,
0.5214266624668398,116.3098257644,,,,,
0.5214266624668398,116.3098257644,,,,,
0.5214266624668398,116.3098257644,,,,,
0.521600235954453,116.33001581868001,,,,,
0.521600235954453,116.34686303313602,,,,,
0.521600235954453,116.34686303313602,,,,,
0.521600235954453,116.34686303313602,,,,,
0.521600235954453,116.33001581868001,,,,,
0.521600235954453,116.33001581868001,,,,,
0.521600235954453,116.29632138976801,,,,,
0.521600235954453,116.34686303313602,,,,,
0.521600235954453,116.33001581868001,,,,,
0.5217737793788858,116.350205879865,,,,,
0.5217737793788858,116.299655464566,,,,,
0.5217737793788858,116.31650560299902,,,,,
0.5217737793788858,116.26595518770002,,,,,
0.5217737793788858,116.23225491083402,,,,,
0.5217737793788858,116.299655464566,,,,,
0.5217737793788858,116.23225491083402,,,,,
0.5217737793788858,116.26595518770002,,,,,
0.5217737793788858,116.26595518770002,,,,,
0.5219472926318877,116.33668980932701,,,,,
0.5219472926318877,116.2861306221,,,,,
0.5219472926318877,116.2861306221,,,,,
0.5219472926318877,116.2861306221,,,,,
0.5219472926318877,116.25242449728202,,,,,
0.5219472926318877,116.2861306221,,,,,
0.5219472926318877,116.23557143487301,,,,,
0.5219472926318877,116.23557143487301,,,,,
0.5219472926318877,116.23557143487301,,,,,
0.5221207758425898,116.25573810424201,,,,,
0.5221207758425898,116.22202613147002,,,,,
0.5221207758425898,116.22202613147002,,,,,
0.5221207758425898,116.20517014508401,,,,,
0.5221207758425898,116.22202613147002,,,,,
0.5221207758425898,116.17145817231201,,,,,
0.5221207758425898,116.15460218592601,,,,,
0.5221207758425898,116.15460218592601,,,,,
0.5221207758425898,116.17145817231201,,,,,
0.5222942289620875,116.174751311433,,,,,
0.5222942289620875,116.22532804252201,,,,,
0.5222942289620875,116.24218695288502,,,,,
0.5222942289620875,116.24218695288502,,,,,
0.5222942289620875,116.19161022179601,,,,,
0.5222942289620875,116.22532804252201,,,,,
0.5222942289620875,116.22532804252201,,,,,
0.5222942289620875,116.19161022179601,,,,,
0.5222942289620875,116.19161022179601,,,,,
0.5224676519415128,116.194900430049,,,,,
0.5224676519415128,116.194900430049,,,,,
0.5224676519415128,116.16117676137101,,,,,
0.5224676519415128,116.16117676137101,,,,,
0.5224676519415128,116.16117676137101,,,,,
0.5224676519415128,116.16117676137101,,,,,
0.5224676519415128,116.12745309269302,,,,,
0.5224676519415128,116.16117676137101,,,,,
0.5224676519415128,116.12745309269302,,,,,
0.5226410449099181,116.130725763976,,,,,
0.5226410449099181,116.09699624734401,,,,,
0.5226410449099181,116.09699624734401,,,,,
0.5226410449099181,116.080131489028,,,,,
0.5226410449099181,116.080131489028,,,,,
0.5226410449099181,116.130725763976,,,,,
0.5226410449099181,116.130725763976,,,,,
0.5226410449099181,116.080131489028,,,,,
